"election_type","election_date","results_status","results_date","province_code","province_name_eng","province_name_dari","district_code","district_name_eng","district_name_dari","district_sub_code","district_or_subdivision_name_eng","district_or_subdivision_name_dari","provincial_capital","ballot_position","candidate_code","candidate_name_eng","candidate_name_dari","party_name_dari","candidate_gender","first_round_winner","run_off_winner","past_winners","male_ps_votes","fem_ps_votes","votes"
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3010","KAJAKI","كجكى","3010","KAJAKI","كجكى","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",93,4,97
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3010","KAJAKI","كجكى","3010","KAJAKI","كجكى","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",44,0,44
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3010","KAJAKI","كجكى","3010","KAJAKI","كجكى","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",9,0,9
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3011","REG","ریگ خانشین","3011","REG","ریگ خانشین","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",206,0,206
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3011","REG","ریگ خانشین","3011","REG","ریگ خانشین","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",23,0,23
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3011","REG","ریگ خانشین","3011","REG","ریگ خانشین","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",14,0,14
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3011","REG","ریگ خانشین","3011","REG","ریگ خانشین","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",42,0,42
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3011","REG","ریگ خانشین","3011","REG","ریگ خانشین","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",423,0,423
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3011","REG","ریگ خانشین","3011","REG","ریگ خانشین","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",46,0,46
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3011","REG","ریگ خانشین","3011","REG","ریگ خانشین","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",744,0,744
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3011","REG","ریگ خانشین","3011","REG","ریگ خانشین","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",98,0,98
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3011","REG","ریگ خانشین","3011","REG","ریگ خانشین","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",187,0,187
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3011","REG","ریگ خانشین","3011","REG","ریگ خانشین","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",103,0,103
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3011","REG","ریگ خانشین","3011","REG","ریگ خانشین","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",18,0,18
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3014","MARJAH","مارجه","3014","MARJAH","مارجه","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",369,90,459
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3014","MARJAH","مارجه","3014","MARJAH","مارجه","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",69,5,74
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3014","MARJAH","مارجه","3014","MARJAH","مارجه","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",22,1,23
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3014","MARJAH","مارجه","3014","MARJAH","مارجه","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",35,3,38
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3014","MARJAH","مارجه","3014","MARJAH","مارجه","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",2495,392,2887
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3014","MARJAH","مارجه","3014","MARJAH","مارجه","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",73,9,82
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3014","MARJAH","مارجه","3014","MARJAH","مارجه","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",1548,861,2409
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3014","MARJAH","مارجه","3014","MARJAH","مارجه","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",287,65,352
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3014","MARJAH","مارجه","3014","MARJAH","مارجه","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",330,67,397
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3014","MARJAH","مارجه","3014","MARJAH","مارجه","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",885,82,967
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","30","HELMAND","هلمند","3014","MARJAH","مارجه","3014","MARJAH","مارجه","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",47,4,51
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3101","QALA-E-NAW","قلعه نو","3101","QALA-E-NAW","قلعه نو","YES",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",11890,8505,22075
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3101","QALA-E-NAW","قلعه نو","3101","QALA-E-NAW","قلعه نو","YES",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",107,121,238
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3101","QALA-E-NAW","قلعه نو","3101","QALA-E-NAW","قلعه نو","YES",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",30,35,68
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3101","QALA-E-NAW","قلعه نو","3101","QALA-E-NAW","قلعه نو","YES",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",39,43,97
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3101","QALA-E-NAW","قلعه نو","3101","QALA-E-NAW","قلعه نو","YES",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",1441,1345,3244
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3101","QALA-E-NAW","قلعه نو","3101","QALA-E-NAW","قلعه نو","YES",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",35,71,111
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3101","QALA-E-NAW","قلعه نو","3101","QALA-E-NAW","قلعه نو","YES",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",835,614,1608
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3101","QALA-E-NAW","قلعه نو","3101","QALA-E-NAW","قلعه نو","YES",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",143,99,284
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3101","QALA-E-NAW","قلعه نو","3101","QALA-E-NAW","قلعه نو","YES",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",62,66,135
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3101","QALA-E-NAW","قلعه نو","3101","QALA-E-NAW","قلعه نو","YES",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",1055,775,1986
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3101","QALA-E-NAW","قلعه نو","3101","QALA-E-NAW","قلعه نو","YES",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",52,75,146
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3102","ABKAMARI","آبکمری","3102","ABKAMARI","آبکمری","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",9443,6441,16185
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3102","ABKAMARI","آبکمری","3102","ABKAMARI","آبکمری","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",81,75,158
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3102","ABKAMARI","آبکمری","3102","ABKAMARI","آبکمری","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",21,8,29
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3102","ABKAMARI","آبکمری","3102","ABKAMARI","آبکمری","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",22,24,48
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3102","ABKAMARI","آبکمری","3102","ABKAMARI","آبکمری","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",537,273,825
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3102","ABKAMARI","آبکمری","3102","ABKAMARI","آبکمری","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",29,28,58
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3102","ABKAMARI","آبکمری","3102","ABKAMARI","آبکمری","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",483,549,1039
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3102","ABKAMARI","آبکمری","3102","ABKAMARI","آبکمری","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",53,59,113
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3102","ABKAMARI","آبکمری","3102","ABKAMARI","آبکمری","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",26,13,40
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3102","ABKAMARI","آبکمری","3102","ABKAMARI","آبکمری","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",714,250,990
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3102","ABKAMARI","آبکمری","3102","ABKAMARI","آبکمری","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",26,27,54
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3103","MUQUR","مقر","3103","MUQUR","مقر","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",1808,1154,2962
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3103","MUQUR","مقر","3103","MUQUR","مقر","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",16,11,27
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3103","MUQUR","مقر","3103","MUQUR","مقر","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",7,1,8
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3103","MUQUR","مقر","3103","MUQUR","مقر","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",7,0,7
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3103","MUQUR","مقر","3103","MUQUR","مقر","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",220,217,437
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3103","MUQUR","مقر","3103","MUQUR","مقر","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",7,3,10
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3103","MUQUR","مقر","3103","MUQUR","مقر","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",75,15,90
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3103","MUQUR","مقر","3103","MUQUR","مقر","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",39,5,44
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3103","MUQUR","مقر","3103","MUQUR","مقر","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",2,2,4
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3103","MUQUR","مقر","3103","MUQUR","مقر","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",100,33,133
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3103","MUQUR","مقر","3103","MUQUR","مقر","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",3,5,8
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3104","QADIS","قادس","3104","QADIS","قادس","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",8827,5485,14389
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3104","QADIS","قادس","3104","QADIS","قادس","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",77,84,161
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3104","QADIS","قادس","3104","QADIS","قادس","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",18,21,40
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3104","QADIS","قادس","3104","QADIS","قادس","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",26,20,46
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3104","QADIS","قادس","3104","QADIS","قادس","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",1047,1239,2291
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3104","QADIS","قادس","3104","QADIS","قادس","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",25,23,49
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3104","QADIS","قادس","3104","QADIS","قادس","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",439,424,865
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3104","QADIS","قادس","3104","QADIS","قادس","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",1225,687,1932
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3104","QADIS","قادس","3104","QADIS","قادس","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",56,43,100
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3104","QADIS","قادس","3104","QADIS","قادس","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",3455,2577,6039
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3104","QADIS","قادس","3104","QADIS","قادس","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",44,63,107
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3105","BALAMURGHAB","بالا مرغاب","3105","BALAMURGHAB","بالا مرغاب","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",926,226,1152
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","31","BADGHIS","بادغیس","3105","BALAMURGHAB","بالا مرغاب","3105","BALAMURGHAB","بالا مرغاب","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",18,1,19
