"pc_code","candidate_code","votes"
"2005069",997138,30
"2005069",1004871,675
"2005069",1095147,10
"2005069",2287256,1
"2005069",3010205,2
"2005069",3010270,1
"2005069",3788581,3
"2005069",3907996,3
"2005069",4657143,5
"2005069",5109208,0
"2005069",6155279,16
"2005069",6178408,1
"2005069",6189294,5
"2005069",6189430,5
"2005069",6350379,2
"2005069",6350715,1
"2005069",6358651,3
"2005069",6359075,26
"2005069",6359413,15
"2005069",6359797,20
"2005069",6370916,25
"2005069",6371180,26
"2005069",7263746,1
"2005069",7770491,5
"2005069",7822442,0
"2005069",7849401,2
"2005069",8894180,3
"2005069",11348474,1
"2005069",12223481,1
"2005070",860263,5
"2005070",977770,1
"2005070",983418,275
"2005070",997138,12
"2005070",1004871,687
"2005070",1095147,16
"2005070",2287256,5
"2005070",3010205,7
"2005070",3010270,4
"2005070",3788581,13
"2005070",3907996,9
"2005070",4657143,6
"2005070",5109208,3
"2005070",6155279,7
"2005070",6178408,4
"2005070",6189294,2
"2005070",6189430,3
"2005070",6350379,2
"2005070",6350715,1
"2005070",6358651,5
"2005070",6359075,30
"2005070",6359413,2
"2005070",6359797,12
"2005070",6370916,40
"2005070",6371180,45
"2005070",7263746,4
"2005070",7770491,9
"2005070",7822442,3
"2005070",7849401,4
"2005070",8894180,11
"2005070",11348474,2
"2005070",12223481,3
"2005071",860263,1
"2005071",977770,0
"2005071",983418,191
"2005071",997138,22
"2005071",1004871,279
"2005071",1095147,4
"2005071",2287256,8
"2005071",3010205,2
"2005071",3010270,0
"2005071",3788581,4
"2005071",3907996,10
"2005071",4657143,3
"2005071",5109208,2
"2005071",6155279,10
"2005071",6178408,1
"2005071",6189294,1
"2005071",6189430,2
"2005071",6350379,2
"2005071",6350715,4
"2005071",6358651,10
"2005071",6359075,14
"2005071",6359413,3
"2005071",6359797,11
"2005071",6370916,13
"2005071",6371180,21
"2005071",7263746,4
"2005071",7770491,6
"2005071",7822442,8
"2005071",7849401,3
"2005071",8894180,5
"2005071",11348474,3
"2005071",12223481,2
"2005072",860263,7
"2005072",977770,2
"2005072",983418,129
"2005072",997138,11
"2005072",1004871,252
"2005072",1095147,5
"2005072",2287256,20
"2005072",3010205,7
"2005072",3010270,0
"2005072",3788581,7
"2005072",3907996,22
"2005072",4657143,3
"2005072",5109208,1
"2005072",6155279,6
"2005072",6178408,0
"2005072",6189294,1
"2005072",6189430,6
"2005072",6350379,4
"2005072",6350715,3
"2005072",6358651,6
"2005072",6359075,17
"2005072",6359413,0
"2005072",6359797,20
"2005072",6370916,12
"2005072",6371180,14
"2005072",7263746,8
"2005072",7770491,5
"2005072",7822442,0
"2005072",7849401,1
"2005072",8894180,26
"2005072",11348474,0
"2005072",12223481,3
"2005073",860263,4
"2005073",977770,5
"2005073",983418,357
"2005073",997138,7
"2005073",1004871,214
"2005073",1095147,16
"2005073",2287256,7
"2005073",3010205,7
"2005073",3010270,2
"2005073",3788581,12
"2005073",3907996,14
"2005073",4657143,2
"2005073",5109208,4
"2005073",6155279,3
"2005073",6178408,7
"2005073",6189294,5
"2005073",6189430,2
"2005073",6350379,1
"2005073",6350715,3
"2005073",6358651,2
"2005073",6359075,35
"2005073",6359413,4
"2005073",6359797,8
"2005073",6370916,24
"2005073",6371180,19
"2005073",7263746,4
"2005073",7770491,7
"2005073",7822442,12
"2005073",7849401,6
"2005073",8894180,3
"2005073",11348474,3
"2005073",12223481,7
"2005074",860263,6
"2005074",977770,0
"2005074",983418,186
"2005074",997138,12
"2005074",1004871,207
"2005074",1095147,5
"2005074",2287256,2
"2005074",3010205,6
"2005074",3010270,0
"2005074",3788581,3
"2005074",3907996,9
"2005074",4657143,0
"2005074",5109208,2
"2005074",6155279,1
"2005074",6178408,0
"2005074",6189294,3
"2005074",6189430,2
"2005074",6350379,2
"2005074",6350715,0
"2005074",6358651,6
"2005074",6359075,9
"2005074",6359413,5
"2005074",6359797,8
"2005074",6370916,19
"2005074",6371180,27
"2005074",7263746,2
"2005074",7770491,3
"2005074",7822442,1
"2005074",7849401,1
"2005074",8894180,7
"2005074",11348474,3
"2005074",12223481,1
"2005075",860263,0
"2005075",977770,0
"2005075",983418,202
"2005075",997138,0
"2005075",1004871,2
"2005075",1095147,0
"2005075",2287256,0
"2005075",3010205,0
"2005075",3010270,0
"2005075",3788581,0
"2005075",3907996,0
"2005075",4657143,0
"2005075",5109208,0
"2005075",6155279,0
"2005075",6178408,0
"2005075",6189294,0
"2005075",6189430,0
"2005075",6350379,0
"2005075",6350715,0
"2005075",6358651,0
"2005075",6359075,0
"2005075",6359413,0
"2005075",6359797,0
"2005075",6370916,0
"2005075",6371180,0
"2005075",7263746,0
"2005075",7770491,0
"2005075",7822442,0
"2005075",7849401,1
"2005075",8894180,0
"2005075",11348474,0
"2005075",12223481,0
"2005076",860263,2
"2005076",977770,2
"2005076",983418,346
"2005076",997138,6
"2005076",1004871,150
"2005076",1095147,31
"2005076",2287256,1
"2005076",3010205,1
"2005076",3010270,0
"2005076",3788581,8
"2005076",3907996,7
"2005076",4657143,2
"2005076",5109208,2
"2005076",6155279,5
"2005076",6178408,6
"2005076",6189294,1
"2005076",6189430,5
"2005076",6350379,2
"2005076",6350715,0
"2005076",6358651,1
"2005076",6359075,31
"2005076",6359413,4
"2005076",6359797,3
"2005076",6370916,8
"2005076",6371180,13
"2005076",7263746,3
"2005076",7770491,7
"2005076",7822442,1
"2005076",7849401,4
"2005076",8894180,1
"2005076",11348474,2
"2005076",12223481,5
"2005077",860263,3
"2005077",977770,2
"2005077",983418,283
"2005077",997138,23
"2005077",1004871,543
"2005077",1095147,13
"2005077",2287256,2
"2005077",3010205,2
"2005077",3010270,5
"2005077",3788581,6
"2005077",3907996,3
"2005077",4657143,1
"2005077",5109208,1
"2005077",6155279,3
"2005077",6178408,3
"2005077",6189294,4
"2005077",6189430,6
"2005077",6350379,4
"2005077",6350715,1
"2005077",6358651,3
"2005077",6359075,5
"2005077",6359413,1
"2005077",6359797,7
"2005077",6370916,25
"2005077",6371180,19
"2005077",7263746,1
"2005077",7770491,4
"2005077",7822442,5
"2005077",7849401,7
"2005077",8894180,1
"2005077",11348474,6
"2005077",12223481,4
"2005078",860263,11
"2005078",977770,8
"2005078",983418,338
"2005078",997138,31
"2005078",1004871,186
"2005078",1095147,16
"2005078",2287256,9
"2005078",3010205,5
"2005078",3010270,8
"2005078",3788581,18
"2005078",3907996,9
"2005078",4657143,3
"2005078",5109208,10
"2005078",6155279,11
"2005078",6178408,3
"2005078",6189294,7
"2005078",6189430,8
"2005078",6350379,3
"2005078",6350715,6
"2005078",6358651,6
"2005078",6359075,29
"2005078",6359413,12
"2005078",6359797,20
"2005078",6370916,26
"2005078",6371180,24
"2005078",7263746,5
"2005078",7770491,6
"2005078",7822442,9
"2005078",7849401,10
"2005078",8894180,9
"2005078",11348474,4
"2005078",12223481,10
"2005079",860263,3
"2005079",977770,0
"2005079",983418,90
"2005079",997138,3
"2005079",1004871,188
"2005079",1095147,9
"2005079",2287256,4
"2005079",3010205,11
"2005079",3010270,1
"2005079",3788581,10
"2005079",3907996,7
"2005079",4657143,3
"2005079",5109208,1
"2005079",6155279,5
"2005079",6178408,15
"2005079",6189294,4
"2005079",6189430,10
"2005079",6350379,9
"2005079",6350715,2
"2005079",6358651,2
"2005079",6359075,11
"2005079",6359413,4
"2005079",6359797,6
"2005079",6370916,20
"2005079",6371180,2
"2005079",7263746,3
"2005079",7770491,9
"2005079",7822442,3
"2005079",7849401,1
"2005079",8894180,6
"2005079",11348474,3
"2005079",12223481,10
"2006080",860263,4
"2006080",977770,2
"2006080",983418,1224
"2006080",997138,24
"2006080",1004871,638
"2006080",1095147,24
"2006080",2287256,6
"2006080",3010205,5
"2006080",3010270,1
"2006080",3788581,12
"2006080",3907996,6
"2006080",4657143,4
"2006080",5109208,2
"2006080",6155279,8
"2006080",6178408,10
"2006080",6189294,4
"2006080",6189430,16
"2006080",6350379,7
"2006080",6350715,3
"2006080",6358651,4
"2006080",6359075,39
"2006080",6359413,20
"2006080",6359797,3
"2006080",6370916,19
"2006080",6371180,20
"2006080",7263746,6
"2006080",7770491,9
"2006080",7822442,11
"2006080",7849401,3
"2006080",8894180,8
"2006080",11348474,5
"2006080",12223481,2
"2006081",860263,7
"2006081",977770,2
"2006081",983418,327
"2006081",997138,13
"2006081",1004871,450
"2006081",1095147,46
"2006081",2287256,9
"2006081",3010205,2
"2006081",3010270,1
"2006081",3788581,13
"2006081",3907996,7
"2006081",4657143,8
"2006081",5109208,4
"2006081",6155279,7
"2006081",6178408,6
"2006081",6189294,12
"2006081",6189430,6
"2006081",6350379,6
"2006081",6350715,0
"2006081",6358651,2
"2006081",6359075,10
"2006081",6359413,14
"2006081",6359797,3
"2006081",6370916,20
"2006081",6371180,16
"2006081",7263746,1
"2006081",7770491,6
"2006081",7822442,9
"2006081",7849401,16
"2006081",8894180,6
"2006081",11348474,3
"2006081",12223481,5
"2006082",860263,4
"2006082",977770,0
"2006082",983418,135
"2006082",997138,2
"2006082",1004871,123
"2006082",1095147,4
"2006082",2287256,0
"2006082",3010205,3
"2006082",3010270,1
"2006082",3788581,3
"2006082",3907996,5
"2006082",4657143,2
"2006082",5109208,0
"2006082",6155279,6
"2006082",6178408,4
"2006082",6189294,1
"2006082",6189430,3
"2006082",6350379,6
"2006082",6350715,0
"2006082",6358651,2
"2006082",6359075,6
"2006082",6359413,6
"2006082",6359797,4
"2006082",6370916,15
"2006082",6371180,6
"2006082",7263746,0
"2006082",7770491,1
"2006082",7822442,2
"2006082",7849401,1
"2006082",8894180,5
"2006082",11348474,0
"2006082",12223481,2
"2006083",860263,6
"2006083",977770,2
"2006083",983418,618
"2006083",997138,12
"2006083",1004871,483
"2006083",1095147,40
"2006083",2287256,4
"2006083",3010205,2
"2006083",3010270,1
"2006083",3788581,9
"2006083",3907996,12
"2006083",4657143,12
"2006083",5109208,7
"2006083",6155279,8
"2006083",6178408,22
"2006083",6189294,4
"2006083",6189430,2
"2006083",6350379,45
"2006083",6350715,0
"2006083",6358651,2
"2006083",6359075,9
"2006083",6359413,28
"2006083",6359797,3
"2006083",6370916,13
"2006083",6371180,10
"2006083",7263746,6
"2006083",7770491,5
"2006083",7822442,14
"2006083",7849401,3
"2006083",8894180,3
"2006083",11348474,3
"2006083",12223481,5
"2007084",860263,13
"2007084",977770,5
"2007084",983418,351
"2007084",997138,14
"2007084",1004871,473
"2007084",1095147,19
"2007084",2287256,11
"2007084",3010205,12
"2007084",3010270,3
"2007084",3788581,9
"2007084",3907996,17
"2007084",4657143,6
"2007084",5109208,4
"2007084",6155279,15
"2007084",6178408,5
"2007084",6189294,4
"2007084",6189430,5
"2007084",6350379,3
"2007084",6350715,1
"2007084",6358651,5
"2007084",6359075,36
"2007084",6359413,9
"2007084",6359797,11
"2007084",6370916,18
"2007084",6371180,12
"2007084",7263746,3
"2007084",7770491,4
"2007084",7822442,10
"2007084",7849401,4
"2007084",8894180,4
"2007084",11348474,3
"2007084",12223481,1
"2007085",860263,4
"2007085",977770,1
"2007085",983418,734
"2007085",997138,7
"2007085",1004871,333
"2007085",1095147,5
"2007085",2287256,2
"2007085",3010205,2
"2007085",3010270,2
"2007085",3788581,3
"2007085",3907996,5
"2007085",4657143,1
"2007085",5109208,2
"2007085",6155279,4
"2007085",6178408,0
"2007085",6189294,0
"2007085",6189430,0
"2007085",6350379,1
"2007085",6350715,0
"2007085",6358651,3
"2007085",6359075,24
"2007085",6359413,0
"2007085",6359797,11
"2007085",6370916,14
"2007085",6371180,3
"2007085",7263746,5
"2007085",7770491,7
"2007085",7822442,2
"2007085",7849401,1
"2007085",8894180,3
"2007085",11348474,1
"2007085",12223481,2
"2007086",860263,4
"2007086",977770,0
"2007086",983418,392
"2007086",997138,17
"2007086",1004871,354
"2007086",1095147,8
"2007086",2287256,3
"2007086",3010205,5
"2007086",3010270,0
"2007086",3788581,3
"2007086",3907996,7
"2007086",4657143,1
"2007086",5109208,4
"2007086",6155279,8
"2007086",6178408,4
"2007086",6189294,1
"2007086",6189430,2
"2007086",6350379,1
"2007086",6350715,2
"2007086",6358651,4
"2007086",6359075,7
"2007086",6359413,3
"2007086",6359797,11
"2007086",6370916,7
"2007086",6371180,7
"2007086",7263746,7
"2007086",7770491,3
"2007086",7822442,2
"2007086",7849401,2
"2007086",8894180,5
"2007086",11348474,0
"2007086",12223481,3
"2007087",860263,3
"2007087",977770,2
"2007087",983418,70
"2007087",997138,1
"2007087",1004871,89
"2007087",1095147,2
"2007087",2287256,2
"2007087",3010205,1
"2007087",3010270,0
"2007087",3788581,2
"2007087",3907996,6
"2007087",4657143,1
"2007087",5109208,1
"2007087",6155279,0
"2007087",6178408,2
"2007087",6189294,1
"2007087",6189430,2
"2007087",6350379,3
"2007087",6350715,0
"2007087",6358651,0
"2007087",6359075,7
"2007087",6359413,2
"2007087",6359797,0
"2007087",6370916,7
"2007087",6371180,6
"2007087",7263746,0
"2007087",7770491,2
"2007087",7822442,12
"2007087",7849401,0
"2007087",8894180,0
"2007087",11348474,2
"2007087",12223481,1
"2008088",860263,11
"2008088",977770,7
"2008088",983418,189
"2008088",997138,14
"2008088",1004871,152
"2008088",1095147,2
"2008088",2287256,2
"2008088",3010205,1
"2008088",3010270,0
"2008088",3788581,2
"2008088",3907996,2
"2008088",4657143,0
"2008088",5109208,3
"2008088",6155279,4
"2008088",6178408,4
"2008088",6189294,0
"2008088",6189430,3
"2008088",6350379,0
"2008088",6350715,1
"2008088",6358651,3
"2008088",6359075,1
"2008088",6359413,0
"2008088",6359797,2
"2008088",6370916,3
"2008088",6371180,6
"2008088",7263746,2
"2008088",7770491,1
"2008088",7822442,1
"2008088",7849401,1
"2008088",8894180,2
"2008088",11348474,0
"2008088",12223481,0
"2008089",860263,9
"2008089",977770,12
"2008089",983418,719
"2008089",997138,35
"2008089",1004871,487
"2008089",1095147,1
"2008089",2287256,2
"2008089",3010205,1
"2008089",3010270,0
"2008089",3788581,6
"2008089",3907996,2
"2008089",4657143,0
"2008089",5109208,1
"2008089",6155279,22
"2008089",6178408,0
"2008089",6189294,3
"2008089",6189430,5
"2008089",6350379,2
"2008089",6350715,0
"2008089",6358651,2
"2008089",6359075,0
"2008089",6359413,1
"2008089",6359797,1
"2008089",6370916,11
"2008089",6371180,4
"2008089",7263746,3
"2008089",7770491,1
"2008089",7822442,1
"2008089",7849401,1
"2008089",8894180,2
"2008089",11348474,1
"2008089",12223481,3
"2008090",860263,2
"2008090",977770,3
"2008090",983418,349
"2008090",997138,17
"2008090",1004871,84
"2008090",1095147,1
"2008090",2287256,0
"2008090",3010205,1
"2008090",3010270,1
"2008090",3788581,3
"2008090",3907996,2
"2008090",4657143,2
"2008090",5109208,0
"2008090",6155279,2
"2008090",6178408,2
"2008090",6189294,0
"2008090",6189430,3
"2008090",6350379,1
"2008090",6350715,0
"2008090",6358651,0
"2008090",6359075,3
"2008090",6359413,1
"2008090",6359797,0
"2008090",6370916,1
"2008090",6371180,2
"2008090",7263746,0
"2008090",7770491,11
"2008090",7822442,1
"2008090",7849401,0
"2008090",8894180,1
"2008090",11348474,1
"2008090",12223481,2
"2008091",860263,0
"2008091",977770,2
"2008091",983418,440
"2008091",997138,93
"2008091",1004871,296
"2008091",1095147,5
"2008091",2287256,0
"2008091",3010205,0
"2008091",3010270,0
"2008091",3788581,2
"2008091",3907996,0
"2008091",4657143,0
"2008091",5109208,1
"2008091",6155279,5
"2008091",6178408,2
"2008091",6189294,0
"2008091",6189430,0
"2008091",6350379,0
"2008091",6350715,1
"2008091",6358651,1
"2008091",6359075,0
"2008091",6359413,1
"2008091",6359797,2
"2008091",6370916,2
"2008091",6371180,3
"2008091",7263746,0
"2008091",7770491,7
"2008091",7822442,0
"2008091",7849401,4
"2008091",8894180,1
"2008091",11348474,2
"2008091",12223481,3
"2008092",860263,0
"2008092",977770,0
"2008092",983418,319
"2008092",997138,13
"2008092",1004871,2
"2008092",1095147,0
"2008092",2287256,0
"2008092",3010205,0
"2008092",3010270,0
"2008092",3788581,0
"2008092",3907996,0
"2008092",4657143,0
"2008092",5109208,0
"2008092",6155279,0
"2008092",6178408,0
"2008092",6189294,0
"2008092",6189430,0
"2008092",6350379,0
"2008092",6350715,0
"2008092",6358651,0
"2008092",6359075,0
"2008092",6359413,0
"2008092",6359797,0
"2008092",6370916,2
"2008092",6371180,0
"2008092",7263746,0
"2008092",7770491,0
"2008092",7822442,0
"2008092",7849401,0
"2008092",8894180,0
"2008092",11348474,0
"2008092",12223481,0
"2008093",860263,0
"2008093",977770,0
"2008093",983418,181
"2008093",997138,0
"2008093",1004871,0
"2008093",1095147,0
"2008093",2287256,0
"2008093",3010205,0
"2008093",3010270,0
"2008093",3788581,0
"2008093",3907996,0
"2008093",4657143,0
"2008093",5109208,0
"2008093",6155279,0
"2008093",6178408,0
"2008093",6189294,0
"2008093",6189430,5
"2008093",6350379,0
"2008093",6350715,0
"2008093",6358651,0
"2008093",6359075,0
"2008093",6359413,0
"2008093",6359797,0
"2008093",6370916,1
"2008093",6371180,1
"2008093",7263746,0
"2008093",7770491,0
"2008093",7822442,0
"2008093",7849401,0
"2008093",8894180,0
"2008093",11348474,0
"2008093",12223481,0
"2008094",860263,4
"2008094",977770,0
"2008094",983418,147
"2008094",997138,7
"2008094",1004871,98
"2008094",1095147,3
"2008094",2287256,0
"2008094",3010205,2
"2008094",3010270,0
"2008094",3788581,0
"2008094",3907996,3
"2008094",4657143,1
"2008094",5109208,0
"2008094",6155279,3
"2008094",6178408,0
"2008094",6189294,0
"2008094",6189430,0
"2008094",6350379,0
"2008094",6350715,0
"2008094",6358651,0
"2008094",6359075,1
"2008094",6359413,2
"2008094",6359797,1
"2008094",6370916,4
"2008094",6371180,2
"2008094",7263746,1
"2008094",7770491,0
"2008094",7822442,1
"2008094",7849401,0
"2008094",8894180,0
"2008094",11348474,1
"2008094",12223481,1
"2008095",860263,0
"2008095",977770,0
"2008095",983418,143
"2008095",997138,0
"2008095",1004871,0
"2008095",1095147,0
"2008095",2287256,0
"2008095",3010205,0
"2008095",3010270,0
"2008095",3788581,0
"2008095",3907996,0
"2008095",4657143,0
"2008095",5109208,0
"2008095",6155279,0
"2008095",6178408,0
"2008095",6189294,0
"2008095",6189430,0
"2008095",6350379,0
"2008095",6350715,0
"2008095",6358651,0
"2008095",6359075,0
"2008095",6359413,0
"2008095",6359797,0
"2008095",6370916,0
"2008095",6371180,0
"2008095",7263746,0
"2008095",7770491,0
"2008095",7822442,0
"2008095",7849401,0
"2008095",8894180,0
"2008095",11348474,0
"2008095",12223481,0
"2009096",860263,4
"2009096",977770,9
"2009096",983418,605
"2009096",997138,22
"2009096",1004871,148
"2009096",1095147,5
"2009096",2287256,3
"2009096",3010205,1
"2009096",3010270,2
"2009096",3788581,10
"2009096",3907996,19
"2009096",4657143,0
"2009096",5109208,3
"2009096",6155279,14
"2009096",6178408,1
"2009096",6189294,0
"2009096",6189430,9
"2009096",6350379,3
"2009096",6350715,1
"2009096",6358651,5
"2009096",6359075,6
"2009096",6359413,2
"2009096",6359797,10
"2009096",6370916,19
"2009096",6371180,10
"2009096",7263746,11
"2009096",7770491,5
"2009096",7822442,5
"2009096",7849401,5
"2009096",8894180,3
"2009096",11348474,4
"2009096",12223481,7
"2009097",860263,3
"2009097",977770,3
"2009097",983418,468
"2009097",997138,23
"2009097",1004871,718
"2009097",1095147,3
"2009097",2287256,3
"2009097",3010205,1
"2009097",3010270,0
"2009097",3788581,4
"2009097",3907996,11
"2009097",4657143,0
"2009097",5109208,1
"2009097",6155279,17
"2009097",6178408,0
"2009097",6189294,1
"2009097",6189430,2
"2009097",6350379,0
"2009097",6350715,2
"2009097",6358651,0
"2009097",6359075,4
"2009097",6359413,0
"2009097",6359797,2
"2009097",6370916,0
"2009097",6371180,8
"2009097",7263746,1
"2009097",7770491,0
"2009097",7822442,1
"2009097",7849401,0
"2009097",8894180,3
"2009097",11348474,0
"2009097",12223481,3
"2009098",860263,5
"2009098",977770,3
"2009098",983418,499
"2009098",997138,6
"2009098",1004871,124
"2009098",1095147,5
"2009098",2287256,0
"2009098",3010205,1
"2009098",3010270,0
"2009098",3788581,2
"2009098",3907996,15
"2009098",4657143,2
"2009098",5109208,1
"2009098",6155279,13
"2009098",6178408,0
"2009098",6189294,3
"2009098",6189430,3
"2009098",6350379,2
"2009098",6350715,1
"2009098",6358651,0
"2009098",6359075,2
"2009098",6359413,0
"2009098",6359797,1
