"pc_code","candidate_code","votes"
1201003,5109208,0
1201003,6155279,0
1201003,6178408,0
1201003,6189294,0
1201003,6189430,3
1201003,6350379,74
1201003,6350715,0
1201003,6358651,0
1201003,6359075,6
1201003,6359413,5
1201003,6359797,22
1201003,6370916,1
1201003,6371180,2
1201003,7263746,0
1201003,7770491,7
1201003,7822442,0
1201003,7849401,1
1201003,8894180,2
1201003,11348474,1
1201003,12223481,0
1201004,860263,0
1201004,977770,0
1201004,983418,692
1201004,997138,49
1201004,1004871,69
1201004,1095147,1
1201004,2287256,0
1201004,3010205,11
1201004,3010270,0
1201004,3788581,0
1201004,3907996,1
1201004,4657143,1
1201004,5109208,0
1201004,6155279,2
1201004,6178408,0
1201004,6189294,1
1201004,6189430,1
1201004,6350379,33
1201004,6350715,0
1201004,6358651,0
1201004,6359075,10
1201004,6359413,0
1201004,6359797,29
1201004,6370916,0
1201004,6371180,3
1201004,7263746,0
1201004,7770491,15
1201004,7822442,0
1201004,7849401,0
1201004,8894180,1
1201004,11348474,0
1201004,12223481,0
1201005,860263,0
1201005,977770,0
1201005,983418,810
1201005,997138,44
1201005,1004871,39
1201005,1095147,1
1201005,2287256,0
1201005,3010205,3
1201005,3010270,1
1201005,3788581,0
1201005,3907996,0
1201005,4657143,0
1201005,5109208,2
1201005,6155279,0
1201005,6178408,0
1201005,6189294,0
1201005,6189430,3
1201005,6350379,18
1201005,6350715,0
1201005,6358651,0
1201005,6359075,1
1201005,6359413,0
1201005,6359797,8
1201005,6370916,2
1201005,6371180,2
1201005,7263746,0
1201005,7770491,10
1201005,7822442,0
1201005,7849401,0
1201005,8894180,3
1201005,11348474,0
1201005,12223481,0
1201006,860263,1
1201006,977770,0
1201006,983418,688
1201006,997138,16
1201006,1004871,26
1201006,1095147,6
1201006,2287256,2
1201006,3010205,13
1201006,3010270,0
1201006,3788581,1
1201006,3907996,1
1201006,4657143,0
1201006,5109208,8
1201006,6155279,1
1201006,6178408,1
1201006,6189294,0
1201006,6189430,3
1201006,6350379,1
1201006,6350715,0
1201006,6358651,0
1201006,6359075,2
1201006,6359413,2
1201006,6359797,18
1201006,6370916,4
1201006,6371180,1
1201006,7263746,0
1201006,7770491,5
1201006,7822442,0
1201006,7849401,0
1201006,8894180,1
1201006,11348474,0
1201006,12223481,0
1201007,860263,0
1201007,977770,0
1201007,983418,455
1201007,997138,53
1201007,1004871,92
1201007,1095147,2
1201007,2287256,0
1201007,3010205,13
1201007,3010270,0
1201007,3788581,1
1201007,3907996,0
1201007,4657143,0
1201007,5109208,2
1201007,6155279,1
1201007,6178408,0
1201007,6189294,0
1201007,6189430,2
1201007,6350379,8
1201007,6350715,0
1201007,6358651,1
1201007,6359075,8
1201007,6359413,1
1201007,6359797,10
1201007,6370916,4
1201007,6371180,3
1201007,7263746,0
1201007,7770491,7
1201007,7822442,0
1201007,7849401,0
1201007,8894180,2
1201007,11348474,0
1201007,12223481,0
1201008,860263,0
1201008,977770,1
1201008,983418,561
1201008,997138,13
1201008,1004871,115
1201008,1095147,3
1201008,2287256,0
1201008,3010205,1
1201008,3010270,0
1201008,3788581,1
1201008,3907996,0
1201008,4657143,1
1201008,5109208,4
1201008,6155279,1
1201008,6178408,0
1201008,6189294,1
1201008,6189430,6
1201008,6350379,1
1201008,6350715,0
1201008,6358651,0
1201008,6359075,5
1201008,6359413,3
1201008,6359797,10
1201008,6370916,1
1201008,6371180,7
1201008,7263746,0
1201008,7770491,8
1201008,7822442,0
1201008,7849401,1
1201008,8894180,6
1201008,11348474,2
1201008,12223481,2
1201009,860263,0
1201009,977770,0
1201009,983418,274
1201009,997138,5
1201009,1004871,28
1201009,1095147,1
1201009,2287256,2
1201009,3010205,1
1201009,3010270,0
1201009,3788581,0
1201009,3907996,0
1201009,4657143,0
1201009,5109208,1
1201009,6155279,0
1201009,6178408,0
1201009,6189294,0
1201009,6189430,7
1201009,6350379,0
1201009,6350715,0
1201009,6358651,0
1201009,6359075,1
1201009,6359413,0
1201009,6359797,8
1201009,6370916,0
1201009,6371180,2
1201009,7263746,0
1201009,7770491,1
1201009,7822442,0
1201009,7849401,0
1201009,8894180,1
1201009,11348474,0
1201009,12223481,0
1201010,860263,0
1201010,977770,0
1201010,983418,228
1201010,997138,2
1201010,1004871,2
1201010,1095147,1
1201010,2287256,0
1201010,3010205,0
1201010,3010270,0
1201010,3788581,0
1201010,3907996,0
1201010,4657143,0
1201010,5109208,1
1201010,6155279,0
1201010,6178408,0
1201010,6189294,0
1201010,6189430,15
1201010,6350379,3
1201010,6350715,0
1201010,6358651,0
1201010,6359075,1
1201010,6359413,0
1201010,6359797,4
1201010,6370916,0
1201010,6371180,0
1201010,7263746,0
1201010,7770491,2
1201010,7822442,1
1201010,7849401,0
1201010,8894180,0
1201010,11348474,0
1201010,12223481,1
1201011,860263,0
1201011,977770,0
1201011,983418,337
1201011,997138,6
1201011,1004871,27
1201011,1095147,0
1201011,2287256,1
1201011,3010205,0
1201011,3010270,0
1201011,3788581,0
1201011,3907996,1
1201011,4657143,1
1201011,5109208,0
1201011,6155279,0
1201011,6178408,1
1201011,6189294,0
1201011,6189430,7
1201011,6350379,2
1201011,6350715,0
1201011,6358651,0
1201011,6359075,3
1201011,6359413,2
1201011,6359797,3
1201011,6370916,0
1201011,6371180,0
1201011,7263746,0
1201011,7770491,0
1201011,7822442,0
1201011,7849401,0
1201011,8894180,0
1201011,11348474,2
1201011,12223481,0
1201012,860263,0
1201012,977770,0
1201012,983418,145
1201012,997138,1
1201012,1004871,161
1201012,1095147,0
1201012,2287256,0
1201012,3010205,0
1201012,3010270,0
1201012,3788581,0
1201012,3907996,0
1201012,4657143,0
1201012,5109208,0
1201012,6155279,0
1201012,6178408,0
1201012,6189294,0
1201012,6189430,1
1201012,6350379,0
1201012,6350715,0
1201012,6358651,1
1201012,6359075,23
1201012,6359413,1
1201012,6359797,0
1201012,6370916,0
1201012,6371180,1
1201012,7263746,0
1201012,7770491,0
1201012,7822442,0
1201012,7849401,0
1201012,8894180,1
1201012,11348474,0
1201012,12223481,0
1201013,860263,0
1201013,977770,0
1201013,983418,533
1201013,997138,10
1201013,1004871,13
1201013,1095147,0
1201013,2287256,0
1201013,3010205,8
1201013,3010270,0
1201013,3788581,0
1201013,3907996,1
1201013,4657143,1
1201013,5109208,2
1201013,6155279,0
1201013,6178408,0
1201013,6189294,1
1201013,6189430,4
1201013,6350379,8
1201013,6350715,0
1201013,6358651,1
1201013,6359075,1
1201013,6359413,0
1201013,6359797,9
1201013,6370916,1
1201013,6371180,0
1201013,7263746,0
1201013,7770491,1
1201013,7822442,0
1201013,7849401,2
1201013,8894180,0
1201013,11348474,0
1201013,12223481,0
1201014,860263,1
1201014,977770,1
1201014,983418,792
1201014,997138,6
1201014,1004871,21
1201014,1095147,1
1201014,2287256,0
1201014,3010205,6
1201014,3010270,0
1201014,3788581,0
1201014,3907996,2
1201014,4657143,1
1201014,5109208,0
1201014,6155279,0
1201014,6178408,0
1201014,6189294,0
1201014,6189430,9
1201014,6350379,2
1201014,6350715,0
1201014,6358651,1
1201014,6359075,1
1201014,6359413,0
1201014,6359797,22
1201014,6370916,3
1201014,6371180,0
1201014,7263746,0
1201014,7770491,2
1201014,7822442,0
1201014,7849401,1
1201014,8894180,5
1201014,11348474,0
1201014,12223481,0
1201015,860263,0
1201015,977770,0
1201015,983418,726
1201015,997138,13
1201015,1004871,59
1201015,1095147,1
1201015,2287256,0
1201015,3010205,3
1201015,3010270,0
1201015,3788581,0
1201015,3907996,0
1201015,4657143,2
1201015,5109208,1
1201015,6155279,0
1201015,6178408,1
1201015,6189294,0
1201015,6189430,10
1201015,6350379,3
1201015,6350715,0
1201015,6358651,0
1201015,6359075,2
1201015,6359413,0
1201015,6359797,14
1201015,6370916,1
1201015,6371180,2
1201015,7263746,0
1201015,7770491,3
1201015,7822442,0
1201015,7849401,0
1201015,8894180,9
1201015,11348474,0
1201015,12223481,0
1201016,860263,0
1201016,977770,0
1201016,983418,367
1201016,997138,7
1201016,1004871,9
1201016,1095147,1
1201016,2287256,0
1201016,3010205,3
1201016,3010270,1
1201016,3788581,0
1201016,3907996,0
1201016,4657143,1
1201016,5109208,0
1201016,6155279,1
1201016,6178408,0
1201016,6189294,0
1201016,6189430,2
1201016,6350379,1
1201016,6350715,0
1201016,6358651,1
1201016,6359075,5
1201016,6359413,2
1201016,6359797,16
1201016,6370916,0
1201016,6371180,2
1201016,7263746,0
1201016,7770491,2
1201016,7822442,1
1201016,7849401,0
1201016,8894180,0
1201016,11348474,0
1201016,12223481,0
1201017,860263,0
1201017,977770,1
1201017,983418,703
1201017,997138,21
1201017,1004871,25
1201017,1095147,0
1201017,2287256,0
1201017,3010205,2
1201017,3010270,0
1201017,3788581,0
1201017,3907996,0
1201017,4657143,0
1201017,5109208,1
1201017,6155279,0
1201017,6178408,0
1201017,6189294,0
1201017,6189430,15
1201017,6350379,6
1201017,6350715,1
1201017,6358651,0
1201017,6359075,21
1201017,6359413,0
1201017,6359797,23
1201017,6370916,0
1201017,6371180,2
1201017,7263746,0
1201017,7770491,5
1201017,7822442,0
1201017,7849401,0
1201017,8894180,2
1201017,11348474,0
1201017,12223481,0
1201018,860263,0
1201018,977770,0
1201018,983418,441
1201018,997138,0
1201018,1004871,6
1201018,1095147,1
1201018,2287256,0
1201018,3010205,1
1201018,3010270,0
1201018,3788581,0
1201018,3907996,0
1201018,4657143,1
1201018,5109208,0
1201018,6155279,0
1201018,6178408,0
1201018,6189294,0
1201018,6189430,0
1201018,6350379,1
1201018,6350715,0
1201018,6358651,0
1201018,6359075,3
1201018,6359413,5
1201018,6359797,7
1201018,6370916,1
1201018,6371180,0
1201018,7263746,0
1201018,7770491,0
1201018,7822442,0
1201018,7849401,0
1201018,8894180,15
1201018,11348474,0
1201018,12223481,0
1201019,860263,0
1201019,977770,0
1201019,983418,754
1201019,997138,21
1201019,1004871,119
1201019,1095147,2
1201019,2287256,0
1201019,3010205,3
1201019,3010270,0
1201019,3788581,0
1201019,3907996,1
1201019,4657143,0
1201019,5109208,2
1201019,6155279,2
1201019,6178408,0
1201019,6189294,0
1201019,6189430,7
1201019,6350379,18
1201019,6350715,0
1201019,6358651,0
1201019,6359075,2
1201019,6359413,4
1201019,6359797,11
1201019,6370916,0
1201019,6371180,0
1201019,7263746,0
1201019,7770491,13
1201019,7822442,0
1201019,7849401,0
1201019,8894180,1
1201019,11348474,0
1201019,12223481,0
1201020,860263,0
1201020,977770,0
1201020,983418,638
1201020,997138,9
1201020,1004871,38
1201020,1095147,0
1201020,2287256,0
1201020,3010205,0
1201020,3010270,0
1201020,3788581,1
1201020,3907996,0
1201020,4657143,0
1201020,5109208,1
1201020,6155279,0
1201020,6178408,0
1201020,6189294,0
1201020,6189430,5
1201020,6350379,0
1201020,6350715,0
1201020,6358651,0
1201020,6359075,8
1201020,6359413,1
1201020,6359797,4
1201020,6370916,0
1201020,6371180,1
1201020,7263746,0
1201020,7770491,4
1201020,7822442,0
1201020,7849401,0
1201020,8894180,12
1201020,11348474,0
1201020,12223481,0
1201021,860263,0
1201021,977770,0
1201021,983418,76
1201021,997138,0
1201021,1004871,6
1201021,1095147,0
1201021,2287256,0
1201021,3010205,0
1201021,3010270,0
1201021,3788581,0
1201021,3907996,0
1201021,4657143,0
1201021,5109208,0
1201021,6155279,0
1201021,6178408,0
1201021,6189294,0
1201021,6189430,0
1201021,6350379,0
1201021,6350715,0
1201021,6358651,0
1201021,6359075,0
1201021,6359413,0
1201021,6359797,0
1201021,6370916,0
1201021,6371180,0
1201021,7263746,0
1201021,7770491,1
1201021,7822442,0
1201021,7849401,0
1201021,8894180,0
1201021,11348474,0
1201021,12223481,0
1201022,860263,0
1201022,977770,0
1201022,983418,188
1201022,997138,4
1201022,1004871,11
1201022,1095147,0
1201022,2287256,0
1201022,3010205,1
1201022,3010270,0
1201022,3788581,1
1201022,3907996,0
1201022,4657143,0
1201022,5109208,1
1201022,6155279,0
1201022,6178408,0
1201022,6189294,0
1201022,6189430,0
1201022,6350379,1
1201022,6350715,0
1201022,6358651,0
1201022,6359075,0
1201022,6359413,0
1201022,6359797,3
1201022,6370916,0
1201022,6371180,0
1201022,7263746,0
1201022,7770491,0
1201022,7822442,1
1201022,7849401,0
1201022,8894180,1
1201022,11348474,0
1201022,12223481,0
1201023,860263,0
1201023,977770,0
1201023,983418,289
1201023,997138,1
1201023,1004871,11
1201023,1095147,0
1201023,2287256,0
1201023,3010205,2
1201023,3010270,0
1201023,3788581,0
1201023,3907996,1
1201023,4657143,0
1201023,5109208,1
1201023,6155279,0
1201023,6178408,0
1201023,6189294,0
1201023,6189430,4
1201023,6350379,1
1201023,6350715,1
1201023,6358651,0
1201023,6359075,0
1201023,6359413,0
1201023,6359797,4
1201023,6370916,0
1201023,6371180,0
1201023,7263746,1
1201023,7770491,1
1201023,7822442,0
1201023,7849401,0
1201023,8894180,12
1201023,11348474,0
1201023,12223481,0
1201024,860263,1
1201024,977770,0
1201024,983418,212
1201024,997138,3
1201024,1004871,1
1201024,1095147,7
1201024,2287256,0
1201024,3010205,16
1201024,3010270,0
1201024,3788581,1
1201024,3907996,0
1201024,4657143,1
1201024,5109208,0
1201024,6155279,0
1201024,6178408,0
1201024,6189294,0
1201024,6189430,0
1201024,6350379,0
1201024,6350715,0
1201024,6358651,0
1201024,6359075,1
1201024,6359413,1
1201024,6359797,4
1201024,6370916,1
1201024,6371180,0
1201024,7263746,1
1201024,7770491,0
1201024,7822442,0
1201024,7849401,0
1201024,8894180,1
1201024,11348474,0
1201024,12223481,1
1201025,860263,0
1201025,977770,0
1201025,983418,491
1201025,997138,6
1201025,1004871,5
1201025,1095147,0
1201025,2287256,1
1201025,3010205,6
1201025,3010270,0
1201025,3788581,0
1201025,3907996,0
1201025,4657143,0
1201025,5109208,0
1201025,6155279,0
1201025,6178408,0
1201025,6189294,0
1201025,6189430,1
1201025,6350379,0
1201025,6350715,0
1201025,6358651,0
1201025,6359075,1
1201025,6359413,1
1201025,6359797,9
1201025,6370916,0
1201025,6371180,2
1201025,7263746,1
1201025,7770491,1
1201025,7822442,0
1201025,7849401,0
1201025,8894180,0
1201025,11348474,1
1201025,12223481,0
1201026,860263,0
1201026,977770,2
1201026,983418,466
1201026,997138,16
1201026,1004871,22
1201026,1095147,0
1201026,2287256,0
1201026,3010205,6
1201026,3010270,0
1201026,3788581,0
1201026,3907996,1
1201026,4657143,0
1201026,5109208,0
1201026,6155279,0
1201026,6178408,0
1201026,6189294,0
1201026,6189430,3
1201026,6350379,5
1201026,6350715,0
1201026,6358651,0
1201026,6359075,1
1201026,6359413,1
1201026,6359797,15
1201026,6370916,0
1201026,6371180,1
1201026,7263746,1
1201026,7770491,2
1201026,7822442,0
1201026,7849401,0
1201026,8894180,2
1201026,11348474,0
1201026,12223481,0
1201029,860263,0
1201029,977770,0
1201029,983418,139
1201029,997138,0
1201029,1004871,4
1201029,1095147,0
1201029,2287256,0
1201029,3010205,0
1201029,3010270,0
1201029,3788581,0
1201029,3907996,0
1201029,4657143,1
1201029,5109208,0
1201029,6155279,0
1201029,6178408,0
1201029,6189294,0
1201029,6189430,2
1201029,6350379,0
1201029,6350715,0
1201029,6358651,0
1201029,6359075,0
1201029,6359413,0
1201029,6359797,1
1201029,6370916,0
1201029,6371180,1
1201029,7263746,0
1201029,7770491,0
1201029,7822442,0
1201029,7849401,0
1201029,8894180,2
1201029,11348474,0
1201029,12223481,0
1201030,860263,0
1201030,977770,0
1201030,983418,466
1201030,997138,5
1201030,1004871,9
1201030,1095147,0
1201030,2287256,0
1201030,3010205,0
1201030,3010270,0
1201030,3788581,1
1201030,3907996,0
1201030,4657143,0
1201030,5109208,0
1201030,6155279,1
1201030,6178408,0
1201030,6189294,0
1201030,6189430,2
1201030,6350379,0
1201030,6350715,0
1201030,6358651,0
1201030,6359075,3
1201030,6359413,1
1201030,6359797,11
1201030,6370916,0
1201030,6371180,1
1201030,7263746,0
1201030,7770491,0
1201030,7822442,0
1201030,7849401,1
1201030,8894180,0
1201030,11348474,0
1201030,12223481,0
1201031,860263,1
1201031,977770,0
1201031,983418,148
1201031,997138,9
1201031,1004871,2
1201031,1095147,0
1201031,2287256,0
1201031,3010205,0
1201031,3010270,0
1201031,3788581,0
1201031,3907996,0
1201031,4657143,0
1201031,5109208,1
1201031,6155279,1
1201031,6178408,0
1201031,6189294,0
1201031,6189430,0
1201031,6350379,0
1201031,6350715,0
1201031,6358651,0
1201031,6359075,0
1201031,6359413,1
1201031,6359797,2
1201031,6370916,1
1201031,6371180,2
1201031,7263746,0
1201031,7770491,1
1201031,7822442,0
1201031,7849401,0
1201031,8894180,0
1201031,11348474,0
1201031,12223481,0
1202033,860263,1
1202033,977770,0
1202033,983418,1075
1202033,997138,32
1202033,1004871,227
1202033,1095147,4
1202033,2287256,1
1202033,3010205,4
1202033,3010270,1
1202033,3788581,0
1202033,3907996,1
1202033,4657143,0
1202033,5109208,3
1202033,6155279,1
1202033,6178408,1
1202033,6189294,0
1202033,6189430,34
1202033,6350379,0
1202033,6350715,0
1202033,6358651,3
1202033,6359075,21
1202033,6359413,16
1202033,6359797,78
1202033,6370916,4
1202033,6371180,5
1202033,7263746,1
1202033,7770491,10
1202033,7822442,2
1202033,7849401,1
1202033,8894180,0
1202033,11348474,1
1202033,12223481,2
1202034,860263,0
1202034,977770,0
1202034,983418,481
1202034,997138,12
1202034,1004871,37
1202034,1095147,1
1202034,2287256,0
1202034,3010205,6
1202034,3010270,0
1202034,3788581,0
1202034,3907996,0
1202034,4657143,0
1202034,5109208,0
1202034,6155279,0
1202034,6178408,0
1202034,6189294,0
1202034,6189430,2
1202034,6350379,0
1202034,6350715,0
1202034,6358651,0
1202034,6359075,5
1202034,6359413,5
1202034,6359797,38
1202034,6370916,1
1202034,6371180,23
1202034,7263746,0
1202034,7770491,0
1202034,7822442,0
1202034,7849401,0
1202034,8894180,5
1202034,11348474,0
1202034,12223481,0
1202035,860263,0
1202035,977770,0
1202035,983418,980
1202035,997138,8
1202035,1004871,107
1202035,1095147,1
1202035,2287256,0
1202035,3010205,1
1202035,3010270,0
1202035,3788581,1
1202035,3907996,0
1202035,4657143,0
1202035,5109208,5
1202035,6155279,1
1202035,6178408,0
1202035,6189294,0
1202035,6189430,4
1202035,6350379,0
1202035,6350715,0
1202035,6358651,1
1202035,6359075,39
1202035,6359413,1
1202035,6359797,34
1202035,6370916,4
1202035,6371180,2
1202035,7263746,1
1202035,7770491,3
1202035,7822442,0
1202035,7849401,0
1202035,8894180,6
1202035,11348474,0
1202035,12223481,0
1202036,860263,0
1202036,977770,0
1202036,983418,395
1202036,997138,3
1202036,1004871,242
1202036,1095147,0
1202036,2287256,1
1202036,3010205,0
1202036,3010270,1
1202036,3788581,0
1202036,3907996,1
1202036,4657143,0
1202036,5109208,1
1202036,6155279,3
1202036,6178408,0
1202036,6189294,0
1202036,6189430,5
1202036,6350379,0
1202036,6350715,0
1202036,6358651,0
1202036,6359075,4
1202036,6359413,1
1202036,6359797,48
1202036,6370916,4
1202036,6371180,0
1202036,7263746,0
1202036,7770491,0
1202036,7822442,0
1202036,7849401,0
1202036,8894180,1
1202036,11348474,0
1202036,12223481,0
1202037,860263,0
1202037,977770,0
1202037,983418,255
1202037,997138,2
1202037,1004871,11
1202037,1095147,0
1202037,2287256,0
1202037,3010205,1
1202037,3010270,0
1202037,3788581,0
1202037,3907996,0
1202037,4657143,0
1202037,5109208,0
1202037,6155279,0
1202037,6178408,0
1202037,6189294,0
1202037,6189430,6
1202037,6350379,0
1202037,6350715,0
1202037,6358651,0
1202037,6359075,3
1202037,6359413,0
1202037,6359797,7
1202037,6370916,1
1202037,6371180,4
1202037,7263746,0
1202037,7770491,0
1202037,7822442,0
1202037,7849401,0
1202037,8894180,14
1202037,11348474,0
1202037,12223481,0
1202038,860263,0
1202038,977770,0
1202038,983418,689
1202038,997138,7
1202038,1004871,13
1202038,1095147,0
1202038,2287256,0
1202038,3010205,1
1202038,3010270,0
1202038,3788581,0
1202038,3907996,0
1202038,4657143,0
1202038,5109208,2
1202038,6155279,0
1202038,6178408,1
1202038,6189294,0
1202038,6189430,5
1202038,6350379,0
1202038,6350715,0
1202038,6358651,1
1202038,6359075,5
1202038,6359413,1
1202038,6359797,33
1202038,6370916,2
1202038,6371180,0
1202038,7263746,0
1202038,7770491,1
1202038,7822442,1
1202038,7849401,0
1202038,8894180,32
1202038,11348474,1
1202038,12223481,0
1202039,860263,0
1202039,977770,0
1202039,983418,13
1202039,997138,0
1202039,1004871,0
1202039,1095147,0
1202039,2287256,0
1202039,3010205,0
1202039,3010270,0
1202039,3788581,0
1202039,3907996,0
1202039,4657143,0
1202039,5109208,0
1202039,6155279,0
1202039,6178408,0
1202039,6189294,0
1202039,6189430,0
1202039,6350379,0
1202039,6350715,0
1202039,6358651,0
1202039,6359075,0
1202039,6359413,0
1202039,6359797,0
1202039,6370916,0
1202039,6371180,0
1202039,7263746,0
1202039,7770491,0
1202039,7822442,0
1202039,7849401,0
1202039,8894180,0
